time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
53520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
53580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
53640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
53700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
53760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
53820	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
53880	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
53940	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
54000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
54060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
54120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
54180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
54240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
54300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
54360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
54420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14	9	5	7.0	2.0	1337	853	484	668.5	184.5
54480	263219.0	263219.0	263219.0	263219.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
54540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
54600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
54660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
54720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
54780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
54840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
54900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
54960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
55020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
55080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
55140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
55200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
55260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
55320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
55380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
55440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
55500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
55560	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
55620	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
55680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
55740	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
55800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
55860	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
55920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15	10	5	7.5	2.5	1337	853	484	668.5	184.5
55980	263219.0	263219.0	263219.0	263219.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16	10	6	8.0	2.0	1337	853	484	668.5	184.5
56040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16	10	6	8.0	2.0	1337	853	484	668.5	184.5
56100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16	10	6	8.0	2.0	1337	853	484	668.5	184.5
56160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16	10	6	8.0	2.0	1337	853	484	668.5	184.5
56220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16	10	6	8.0	2.0	1337	853	484	668.5	184.5
56280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16	10	6	8.0	2.0	1337	853	484	668.5	184.5
56340	512948.5	512948.5	0.0	0.0	512948.5	512948.5	0.0	0.0	0.0	0.0	0.0	0.0	16	10	6	8.0	2.0	1338	854	484	669.0	185.0
56400	1802064.5	1802064.5	263219.0	263219.0	1538845.5	1538845.5	0.0	0.0	0.0	0.0	0.0	0.0	17	11	6	8.5	2.5	1341	857	484	670.5	186.5
56460	2051794.0	2051794.0	0.0	0.0	2051794.0	2051794.0	0.0	0.0	0.0	0.0	0.0	0.0	17	11	6	8.5	2.5	1345	861	484	672.5	188.5
56520	512948.5	512948.5	0.0	0.0	512948.5	512948.5	0.0	0.0	0.0	0.0	0.0	0.0	17	11	6	8.5	2.5	1346	862	484	673.0	189.0
56580	1025897.0	1025897.0	0.0	0.0	1025897.0	1025897.0	0.0	0.0	0.0	0.0	0.0	0.0	17	11	6	8.5	2.5	1348	864	484	674.0	190.0
56640	1025897.0	1025897.0	0.0	0.0	1025897.0	1025897.0	0.0	0.0	0.0	0.0	0.0	0.0	17	11	6	8.5	2.5	1350	866	484	675.0	191.0
56700	1538845.5	1538845.5	0.0	0.0	1538845.5	1538845.5	0.0	0.0	0.0	0.0	0.0	0.0	17	11	6	8.5	2.5	1353	869	484	676.5	192.5
56760	3077691.0	3077691.0	0.0	0.0	3077691.0	3077691.0	0.0	0.0	0.0	0.0	0.0	0.0	17	11	6	8.5	2.5	1359	875	484	679.5	195.5
56820	4616536.5	4616536.5	0.0	0.0	4616536.5	4616536.5	0.0	0.0	0.0	0.0	0.0	0.0	17	11	6	8.5	2.5	1368	884	484	684.0	200.0
56880	3077691.0	3077691.0	0.0	0.0	3077691.0	3077691.0	0.0	0.0	0.0	0.0	0.0	0.0	17	11	6	8.5	2.5	1374	890	484	687.0	203.0
56940	3077691.0	3077691.0	0.0	0.0	3077691.0	3077691.0	0.0	0.0	0.0	0.0	0.0	0.0	17	11	6	8.5	2.5	1380	896	484	690.0	206.0
57000	5129485.0	5129485.0	0.0	0.0	5129485.0	5129485.0	0.0	0.0	0.0	0.0	0.0	0.0	17	11	6	8.5	2.5	1390	906	484	695.0	211.0
57060	7181279.0	7181279.0	0.0	0.0	7181279.0	7181279.0	0.0	0.0	0.0	0.0	0.0	0.0	17	11	6	8.5	2.5	1404	920	484	702.0	218.0
57120	4616536.5	4616536.5	0.0	0.0	4616536.5	4616536.5	0.0	0.0	0.0	0.0	0.0	0.0	17	11	6	8.5	2.5	1413	929	484	706.5	222.5
57180	3590639.5	3590639.5	0.0	0.0	3590639.5	3590639.5	0.0	0.0	0.0	0.0	0.0	0.0	17	11	6	8.5	2.5	1420	936	484	710.0	226.0
57240	2051794.0	2051794.0	0.0	0.0	2051794.0	2051794.0	0.0	0.0	0.0	0.0	0.0	0.0	17	11	6	8.5	2.5	1424	940	484	712.0	228.0
57300	1289116.0	1289116.0	263219.0	263219.0	1025897.0	1025897.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1426	942	484	713.0	229.0
57360	1025897.0	1025897.0	0.0	0.0	1025897.0	1025897.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1428	944	484	714.0	230.0
57420	512948.5	512948.5	0.0	0.0	512948.5	512948.5	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1429	945	484	714.5	230.5
57480	512948.5	512948.5	0.0	0.0	512948.5	512948.5	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1430	946	484	715.0	231.0
57540	512948.5	512948.5	0.0	0.0	512948.5	512948.5	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1431	947	484	715.5	231.5
57600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1431	947	484	715.5	231.5
57660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1431	947	484	715.5	231.5
57720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1431	947	484	715.5	231.5
57780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1431	947	484	715.5	231.5
57840	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1431	947	484	715.5	231.5
57900	512948.5	512948.5	0.0	0.0	512948.5	512948.5	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1432	947	485	716.0	231.0
57960	512948.5	512948.5	0.0	0.0	512948.5	512948.5	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1433	947	486	716.5	230.5
58020	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1433	947	486	716.5	230.5
58080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1433	947	486	716.5	230.5
58140	2051794.0	2051794.0	0.0	0.0	2051794.0	2051794.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1437	947	490	718.5	228.5
58200	1538845.5	1538845.5	0.0	0.0	1538845.5	1538845.5	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1440	947	493	720.0	227.0
58260	5057534.0	1979843.0	0.0	0.0	2051794.0	1025897.0	2057625.0	2057625.0	454465.0	454465.0	493650.0	493650.0	18	12	6	9.0	3.0	1444	948	496	722.0	226.0
58320	1.01510435E7	1943867.5	0.0	0.0	5642433.5	2564742.5	3086437.5	3086437.5	681697.5	681697.5	740475.0	740475.0	18	12	6	9.0	3.0	1455	951	504	727.5	223.5
58380	5129485.0	5129485.0	0.0	0.0	5129485.0	5129485.0	0.0	0.0	0.0	0.0	0.0	0.0	18	12	6	9.0	3.0	1465	951	514	732.5	218.5
58440	1.0840391E7	4685009.0	0.0	0.0	5129485.0	1025897.0	3909487.5	3909487.5	863483.5	863483.5	937935.0	937935.0	18	12	6	9.0	3.0	1475	955	520	737.5	217.5
58500	6720554.5	1486621.5	0.0	0.0	4616536.5	3590639.5	1440337.5	1440337.5	318125.5	318125.5	345555.0	345555.0	18	12	6	9.0	3.0	1484	956	528	742.0	214.0
58560	9425720.5	2244441.5	0.0	0.0	4616536.5	2564742.5	3292200.0	3292200.0	727144.0	727144.0	789840.0	789840.0	18	12	6	9.0	3.0	1493	958	535	746.5	211.5
58620	1.12291645E7	5073782.5	0.0	0.0	4616536.5	1538845.5	4526775.0	4526775.0	999823.0	999823.0	1086030.0	1086030.0	18	12	6	9.0	3.0	1502	961	541	751.0	210.0
58680	1.7328844E7	1.527705E7	0.0	0.0	4103588.0	2051794.0	9053550.0	9053550.0	1999646.0	1999646.0	2172060.0	2172060.0	18	12	6	9.0	3.0	1510	967	543	755.0	212.0
58740	3.43211385E7	2.61139625E7	0.0	0.0	6668330.5	1538845.5	1.893015E7	1.893015E7	4181078.0	4181078.0	4541580.0	4541580.0	18	12	6	9.0	3.0	1523	972	551	761.5	210.5
58800	2.65062145E7	2.03508325E7	0.0	0.0	6668330.5	512948.5	1.3580325E7	1.3580325E7	2999469.0	2999469.0	3258090.0	3258090.0	18	12	6	9.0	3.0	1536	979	557	768.0	211.0
58860	5.35578745E7	4.94542865E7	0.0	0.0	6668330.5	2564742.5	3.209895E7	3.209895E7	7089654.0	7089654.0	7700940.0	7700940.0	18	12	6	9.0	3.0	1549	988	561	774.5	213.5
58920	9.15543735E7	8.95025795E7	0.0	0.0	7694227.5	5642433.5	5.74077375E7	5.74077375E7	1.26795735E7	1.26795735E7	1.3772835E7	1.3772835E7	18	12	6	9.0	3.0	1564	1001	563	782.0	219.0
58980	6.14250225E7	6.03991255E7	0.0	0.0	4616536.5	3590639.5	3.88891125E7	3.88891125E7	8589388.5	8589388.5	9329985.0	9329985.0	18	12	6	9.0	3.0	1573	1009	564	786.5	222.5
59040	5.9709778E7	5.8683881E7	0.0	0.0	4103588.0	3077691.0	3.80660625E7	3.80660625E7	8407602.5	8407602.5	9132525.0	9132525.0	18	12	6	9.0	3.0	1581	1016	565	790.5	225.5
59100	8.3330949E7	8.3330949E7	0.0	0.0	3077691.0	3077691.0	5.49385875E7	5.49385875E7	1.21342155E7	1.21342155E7	1.3180455E7	1.3180455E7	18	12	6	9.0	3.0	1587	1022	565	793.5	228.5
59160	1.750419945E8	1.750419945E8	0.0	0.0	4616536.5	4616536.5	1.166673375E8	1.166673375E8	2.57681655E7	2.57681655E7	2.7989955E7	2.7989955E7	18	12	6	9.0	3.0	1596	1031	565	798.0	233.0
59220	7.06708655E7	7.06708655E7	0.0	0.0	1538845.5	1538845.5	4.7325375E7	4.7325375E7	1.0452695E7	1.0452695E7	1.135395E7	1.135395E7	18	12	6	9.0	3.0	1599	1034	565	799.5	234.5
59280	1.46451489E8	1.46451489E8	0.0	0.0	3077691.0	3077691.0	9.81487125E7	9.81487125E7	2.16779805E7	2.16779805E7	2.3547105E7	2.3547105E7	18	12	6	9.0	3.0	1605	1040	565	802.5	237.5
59340	1.43197399E8	1.43197399E8	0.0	0.0	1025897.0	1025897.0	9.73256625E7	9.73256625E7	2.14961945E7	2.14961945E7	2.3349645E7	2.3349645E7	18	12	6	9.0	3.0	1607	1042	565	803.5	238.5
59400	2.237872065E8	2.237872065E8	0.0	0.0	2564742.5	2564742.5	1.514412E8	1.514412E8	3.3448624E7	3.3448624E7	3.633264E7	3.633264E7	18	12	6	9.0	3.0	1612	1047	565	806.0	241.0
59460	2.873324955E8	2.873324955E8	0.0	0.0	3590639.5	3590639.5	1.942398E8	1.942398E8	4.2901496E7	4.2901496E7	4.660056E7	4.660056E7	18	12	6	9.0	3.0	1619	1054	565	809.5	244.5
59520	1.300603425E8	1.300603425E8	0.0	0.0	512948.5	512948.5	8.86836375E7	8.86836375E7	1.95874415E7	1.95874415E7	2.1276315E7	2.1276315E7	18	12	6	9.0	3.0	1620	1055	565	810.0	245.0
59580	9.7510151E7	9.7510151E7	0.0	0.0	1025897.0	1025897.0	6.60497625E7	6.60497625E7	1.45883265E7	1.45883265E7	1.5846165E7	1.5846165E7	18	12	6	9.0	3.0	1622	1057	565	811.0	246.0
59640	1.777471605E8	1.777471605E8	0.0	0.0	4616536.5	4616536.5	1.185192E8	1.185192E8	2.6177184E7	2.6177184E7	2.843424E7	2.843424E7	18	12	6	9.0	3.0	1631	1066	565	815.5	250.5
59700	2.292694895E8	2.280671935E8	0.0	0.0	5642433.5	5642433.5	1.530873E8	1.5226425E8	3.3812196E7	3.363041E7	3.672756E7	3.65301E7	18	12	6	9.0	3.0	1642	1077	565	821.0	256.0
59760	1.460627155E8	1.448604195E8	0.0	0.0	3590639.5	3590639.5	9.7531425E7	9.6708375E7	2.1541641E7	2.1359855E7	2.339901E7	2.320155E7	18	12	6	9.0	3.0	1649	1084	565	824.5	259.5
59820	9.90489965E7	9.90489965E7	0.0	0.0	2564742.5	2564742.5	6.60497625E7	6.60497625E7	1.45883265E7	1.45883265E7	1.5846165E7	1.5846165E7	18	12	6	9.0	3.0	1654	1089	565	827.0	262.0
59880	8.0749958E7	7.9547662E7	0.0	0.0	4103588.0	4103588.0	5.24694375E7	5.16463875E7	1.15888575E7	1.14070715E7	1.2588075E7	1.2390615E7	18	12	6	9.0	3.0	1662	1097	565	831.0	266.0
59940	8.1226931E7	7.7018895E7	0.0	0.0	3077691.0	3077691.0	5.349825E7	5.0617575E7	1.181609E7	1.1179839E7	1.28349E7	1.214379E7	18	12	6	9.0	3.0	1668	1103	565	834.0	269.0
60000	8.09623325E7	7.61531485E7	0.0	0.0	4616536.5	4616536.5	5.2263675E7	4.8971475E7	1.1543411E7	1.0816267E7	1.253871E7	1.174887E7	18	12	6	9.0	3.0	1677	1112	565	838.5	273.5
60060	2.2066077E7	176399.0	0.0	0.0	1025897.0	1025897.0	1.4403375E7	823050.0	3181255.0	181786.0	3455550.0	197460.0	18	12	6	9.0	3.0	1679	1114	565	839.5	274.5
60120	3.1331647E7	2.6522463E7	0.0	0.0	3077691.0	3077691.0	1.9341675E7	1.6049475E7	4271971.0	3544827.0	4640310.0	3850470.0	18	12	6	9.0	3.0	1685	1120	565	842.5	277.5
60180	2.78129585E7	1.75934425E7	0.0	0.0	2564742.5	2564742.5	1.728405E7	1.0288125E7	3817506.0	2272325.0	4146660.0	2468250.0	18	12	6	9.0	3.0	1690	1125	565	845.0	280.0
60240	5.29369995E7	565172.5	0.0	0.0	1538845.5	1538845.5	3.51853875E7	1440337.5	7771351.5	318125.5	8441415.0	345555.0	18	12	6	9.0	3.0	1693	1128	565	846.5	281.5
60300	7426150.5	1414670.5	0.0	0.0	512948.5	512948.5	4732537.5	617287.5	1045269.5	136339.5	1135395.0	148095.0	18	12	6	9.0	3.0	1694	1129	565	847.0	282.0
60360	5.7409634E7	5.260045E7	0.0	0.0	0.0	0.0	3.93006375E7	3.60084375E7	8680281.5	7953137.5	9428715.0	8638875.0	18	12	6	9.0	3.0	1694	1129	565	847.0	282.0
60420	7.54800495E7	3.45300345E7	0.0	0.0	1538845.5	1538845.5	5.0617575E7	2.46915E7	1.1179839E7	5453580.0	1.214379E7	5923800.0	18	12	6	9.0	3.0	1697	1132	565	848.5	283.5
60480	5.22116765E7	1715244.5	0.0	0.0	512948.5	512948.5	3.539115E7	823050.0	7816798.0	181786.0	8490780.0	197460.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
60540	6.8831446E7	5.0195858E7	0.0	0.0	0.0	0.0	4.71196125E7	3.43623375E7	1.04072485E7	7589565.5	1.1304585E7	8243955.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
60600	1.2473821E8	8.7467034E7	0.0	0.0	0.0	0.0	8.53914375E7	5.98768875E7	1.88602975E7	1.32249315E7	2.0486475E7	1.4365215E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
60660	1.6381283E8	1.21131322E8	0.0	0.0	0.0	0.0	1.121405625E8	8.29222875E7	2.47683425E7	1.83149395E7	2.6903925E7	1.9894095E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
60720	1.36160022E8	3.9976342E7	0.0	0.0	0.0	0.0	9.32104125E7	2.73664125E7	2.05872645E7	6044384.5	2.2362345E7	6565545.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
60780	1.4728126E8	9017220.0	0.0	0.0	0.0	0.0	1.00823625E8	6172875.0	2.2268785E7	1363395.0	2.418885E7	1480950.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
60840	2.37754034E8	8.9270478E7	0.0	0.0	0.0	0.0	1.627581375E8	6.11114625E7	3.59481815E7	1.34976105E7	3.9047715E7	1.4661405E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
60900	1.46980686E8	3.6970602E7	0.0	0.0	0.0	0.0	1.006178625E8	2.53087875E7	2.22233385E7	5589919.5	2.4139485E7	6071895.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
60960	2.26632796E8	6.1317096E7	0.0	0.0	0.0	0.0	1.55144925E8	4.197555E7	3.4266661E7	9271086.0	3.722121E7	1.007046E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
61020	2.90354484E8	8.2357276E7	0.0	0.0	0.0	0.0	1.98766575E8	5.6378925E7	4.3901319E7	1.2452341E7	4.768659E7	1.352601E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
61080	2.41661496E8	1.02796308E8	0.0	0.0	0.0	0.0	1.6543305E8	7.0370775E7	3.6538986E7	1.5542703E7	3.968946E7	1.688283E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
61140	1.74934068E8	5410332.0	0.0	0.0	0.0	0.0	1.19753775E8	3703725.0	2.6449863E7	818037.0	2.873043E7	888570.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
61200	2.9305965E8	1.4728126E7	0.0	0.0	0.0	0.0	2.006184375E8	1.00823625E7	4.43103375E7	2226878.5	4.8130875E7	2418885.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
61260	2.3895633E8	3.3964862E7	0.0	0.0	0.0	0.0	1.635811875E8	2.32511625E7	3.61299675E7	5135454.5	3.9245175E7	5578245.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
61320	2.59695936E8	1202296.0	0.0	0.0	0.0	0.0	1.777788E8	823050.0	3.9265776E7	181786.0	4.265136E7	197460.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
61380	1.6982431E8	2.4947642E7	0.0	0.0	0.0	0.0	1.162558125E8	1.70782875E7	2.56772725E7	3772059.5	2.7891225E7	4097295.0	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
61440	3.2461992E8	8.7767608E7	0.0	0.0	0.0	0.0	2.222235E8	6.008265E7	4.908222E7	1.3270378E7	5.33142E7	1.441458E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
61500	2.75926932E8	8.2958424E7	0.0	0.0	0.0	0.0	1.88889975E8	5.679045E7	4.1719887E7	1.2543234E7	4.531707E7	1.362474E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
61560	2.65406842E8	2.01084006E8	0.0	0.0	0.0	0.0	1.816882875E8	1.376551125E8	4.01292595E7	3.04037085E7	4.3589295E7	3.3025185E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
61620	3.42053212E8	2.53083308E8	0.0	0.0	0.0	0.0	2.34157725E8	1.73252025E8	5.1718117E7	3.8265953E7	5.617737E7	4.156533E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
61680	2.19719594E8	1.46980686E8	0.0	0.0	0.0	0.0	1.504123875E8	1.006178625E8	3.32213915E7	2.22233385E7	3.6085815E7	2.4139485E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
61740	2.4947642E8	2.21823612E8	0.0	0.0	0.0	0.0	1.70782875E8	1.51852725E8	3.7720595E7	3.3539517E7	4.097295E7	3.643137E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
61800	9.8588272E7	8.5964164E7	0.0	0.0	0.0	0.0	6.74901E7	5.8848075E7	1.4906452E7	1.2997699E7	1.619172E7	1.411839E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
61860	2.02586876E8	1.95974248E8	0.0	0.0	0.0	0.0	1.38683925E8	1.3415715E8	3.0630941E7	2.9631118E7	3.327201E7	3.218598E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
61920	1.6832144E8	1.58101924E8	0.0	0.0	0.0	0.0	1.15227E8	1.08231075E8	2.545004E7	2.3904859E7	2.76444E7	2.596599E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
61980	2.26632796E8	2.24228204E8	0.0	0.0	0.0	0.0	1.55144925E8	1.53498825E8	3.4266661E7	3.3903089E7	3.722121E7	3.682629E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
62040	1.57200202E8	1.55396758E8	0.0	0.0	0.0	0.0	1.076137875E8	1.063792125E8	2.37685195E7	2.34958405E7	2.5817895E7	2.5521705E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
62100	1.19628452E8	1.18426156E8	0.0	0.0	0.0	0.0	8.1893475E7	8.1070425E7	1.8087707E7	1.7905921E7	1.964727E7	1.944981E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
62160	1.53593314E8	1.53593314E8	0.0	0.0	0.0	0.0	1.051446375E8	1.051446375E8	2.32231615E7	2.32231615E7	2.5225515E7	2.5225515E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
62220	7.6045222E7	7.6045222E7	0.0	0.0	0.0	0.0	5.20579125E7	5.20579125E7	1.14979645E7	1.14979645E7	1.2489345E7	1.2489345E7	18	12	6	9.0	3.0	1698	1133	565	849.0	284.0
