time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
163260	1.352583E7	4.057749E7	0.0	0.0	0.0	0.0	9259312.5	2.77779375E7	2045092.5	6135277.5	2221425.0	6664275.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
163320	5410332.0	1.6230996E7	0.0	0.0	0.0	0.0	3703725.0	1.1111175E7	818037.0	2454111.0	888570.0	2665710.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
163380	1.0820664E7	3.2461992E7	0.0	0.0	0.0	0.0	7407450.0	2.222235E7	1636074.0	4908222.0	1777140.0	5331420.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
163440	7213776.0	2.1641328E7	0.0	0.0	0.0	0.0	4938300.0	1.48149E7	1090716.0	3272148.0	1184760.0	3554280.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
163500	6312054.0	1.8936162E7	0.0	0.0	0.0	0.0	4321012.5	1.29630375E7	954376.5	2863129.5	1036665.0	3109995.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
163560	1803444.0	5410332.0	0.0	0.0	0.0	0.0	1234575.0	3703725.0	272679.0	818037.0	296190.0	888570.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
163620	4508610.0	1.352583E7	0.0	0.0	0.0	0.0	3086437.5	9259312.5	681697.5	2045092.5	740475.0	2221425.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
163680	5410332.0	1.6230996E7	0.0	0.0	0.0	0.0	3703725.0	1.1111175E7	818037.0	2454111.0	888570.0	2665710.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
163740	901722.0	2705166.0	0.0	0.0	0.0	0.0	617287.5	1851862.5	136339.5	409018.5	148095.0	444285.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
163800	901722.0	2705166.0	0.0	0.0	0.0	0.0	617287.5	1851862.5	136339.5	409018.5	148095.0	444285.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
163860	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
163920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
163980	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
164040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
164100	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
164160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
164220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
164280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
164340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
164400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
164460	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	160	24	8	16.0	4.358898943540674	1455	300	36	145.5	73.56935503319299
164520	1386309.9	4158929.6999999993	52643.8	157931.40000000002	1333666.1	4000998.300000001	0.0	0.0	0.0	0.0	0.0	0.0	161	24	8	16.1	4.27668095606862	1468	300	36	146.8	72.47178761421578
164580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161	24	8	16.1	4.27668095606862	1468	300	36	146.8	72.47178761421578
164640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161	24	8	16.1	4.27668095606862	1468	300	36	146.8	72.47178761421578
164700	2836260.2	5805208.316386274	52643.8	157931.40000000002	1641435.2	4924305.6	781897.5	2345692.5	172696.7	518090.1000000001	187587.0	562761.0	162	24	8	16.2	4.261455150532504	1484	300	36	148.4	72.03776787213774
164760	1142181.2	3426543.6	0.0	0.0	0.0	0.0	781897.5	2345692.5	172696.7	518090.1000000001	187587.0	562761.0	162	24	8	16.2	4.261455150532504	1484	300	36	148.4	72.03776787213774
164820	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	162	24	8	16.2	4.261455150532504	1484	300	36	148.4	72.03776787213774
164880	1142181.2	3426543.6	0.0	0.0	0.0	0.0	781897.5	2345692.5	172696.7	518090.1000000001	187587.0	562761.0	162	24	8	16.2	4.261455150532504	1484	300	36	148.4	72.03776787213774
164940	3426543.6	1.02796308E7	0.0	0.0	0.0	0.0	2345692.5	7037077.5	518090.1	1554270.3000000003	562761.0	1688283.0	162	24	8	16.2	4.261455150532504	1484	300	36	148.4	72.03776787213774
165000	2284362.4	6853087.2	0.0	0.0	0.0	0.0	1563795.0	4691385.0	345393.4	1036180.2000000002	375174.0	1125522.0	162	24	8	16.2	4.261455150532504	1484	300	36	148.4	72.03776787213774
165060	9137449.6	2.74123488E7	0.0	0.0	0.0	0.0	6255180.0	1.876554E7	1381573.6	4144720.8000000007	1500696.0	4502088.0	162	24	8	16.2	4.261455150532504	1484	300	36	148.4	72.03776787213774
165120	4568724.8	1.37061744E7	0.0	0.0	0.0	0.0	3127590.0	9382770.0	690786.8	2072360.4000000004	750348.0	2251044.0	162	24	8	16.2	4.261455150532504	1484	300	36	148.4	72.03776787213774
165180	1.1421812E7	3.4265436E7	0.0	0.0	0.0	0.0	7818975.0	2.3456925E7	1726967.0	5180901.0	1875870.0	5627610.0	162	24	8	16.2	4.261455150532504	1484	300	36	148.4	72.03776787213774
165240	5710906.0	1.7132718E7	0.0	0.0	0.0	0.0	3909487.5	1.17284625E7	863483.5	2590450.5	937935.0	2813805.0	162	24	8	16.2	4.261455150532504	1484	300	36	148.4	72.03776787213774
165300	1.1421812E7	3.4265436E7	0.0	0.0	0.0	0.0	7818975.0	2.3456925E7	1726967.0	5180901.0	1875870.0	5627610.0	162	24	8	16.2	4.261455150532504	1484	300	36	148.4	72.03776787213774
165360	1.25639932E7	3.76919796E7	0.0	0.0	0.0	0.0	8600872.5	2.58026175E7	1899663.7	5698991.1	2063457.0	6190371.0	162	24	8	16.2	4.261455150532504	1484	300	36	148.4	72.03776787213774
165420	7995268.4	2.3985805200000003E7	0.0	0.0	0.0	0.0	5473282.5	1.6419847499999998E7	1208876.9	3626630.6999999997	1313109.0	3939327.0	162	24	8	16.2	4.261455150532504	1484	300	36	148.4	72.03776787213774
165480	5710906.0	1.7132718E7	0.0	0.0	0.0	0.0	3909487.5	1.17284625E7	863483.5	2590450.5	937935.0	2813805.0	162	24	8	16.2	4.261455150532504	1484	300	36	148.4	72.03776787213774
165540	7995268.4	2.3985805200000003E7	0.0	0.0	0.0	0.0	5473282.5	1.6419847499999998E7	1208876.9	3626630.6999999997	1313109.0	3939327.0	162	24	8	16.2	4.261455150532504	1484	300	36	148.4	72.03776787213774
165600	8547166.2	2.0622633882218488E7	52643.8	157931.40000000002	1641435.2	4924305.599999999	4691385.0	1.4074155E7	1036180.2	3108540.6000000006	1125522.0	3376566.0	163	24	8	16.3	4.243819034784589	1500	300	36	150.0	71.56535474655317
165660	2284362.4	6853087.2	0.0	0.0	0.0	0.0	1563795.0	4691385.0	345393.4	1036180.2000000002	375174.0	1125522.0	163	24	8	16.3	4.243819034784589	1500	300	36	150.0	71.56535474655317
165720	1142181.2	3426543.6	0.0	0.0	0.0	0.0	781897.5	2345692.5	172696.7	518090.1000000001	187587.0	562761.0	163	24	8	16.3	4.243819034784589	1500	300	36	150.0	71.56535474655317
165780	4183620.8	8411436.110846383	52643.8	157931.40000000002	1846614.6	5539843.800000002	1563795.0	4691385.0	345393.4	1036180.2000000002	375174.0	1125522.0	164	24	8	16.4	4.2708313008125245	1518	300	36	151.8	71.8439976616001
165840	2284362.4	6853087.2	0.0	0.0	0.0	0.0	1563795.0	4691385.0	345393.4	1036180.2000000002	375174.0	1125522.0	164	24	8	16.4	4.2708313008125245	1518	300	36	151.8	71.8439976616001
165900	4568724.8	1.37061744E7	0.0	0.0	0.0	0.0	3127590.0	9382770.0	690786.8	2072360.4000000004	750348.0	2251044.0	164	24	8	16.4	4.2708313008125245	1518	300	36	151.8	71.8439976616001
165960	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164	24	8	16.4	4.2708313008125245	1518	300	36	151.8	71.8439976616001
166020	1142181.2	3426543.6	0.0	0.0	0.0	0.0	781897.5	2345692.5	172696.7	518090.1000000001	187587.0	562761.0	164	24	8	16.4	4.2708313008125245	1518	300	36	151.8	71.8439976616001
166080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164	24	8	16.4	4.2708313008125245	1518	300	36	151.8	71.8439976616001
166140	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164	24	8	16.4	4.2708313008125245	1518	300	36	151.8	71.8439976616001
166200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164	24	8	16.4	4.2708313008125245	1518	300	36	151.8	71.8439976616001
166260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	164	24	8	16.4	4.2708313008125245	1518	300	36	151.8	71.8439976616001
166320	2270392.0	6811176.0	52643.8	157931.40000000002	1436255.8	4308767.399999998	534982.5	1604947.5	118160.9	354482.70000000007	128349.0	385047.0	165	24	8	16.5	4.201190307520001	1532	300	36	153.2	70.77400652782065
166380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165	24	8	16.5	4.201190307520001	1532	300	36	153.2	70.77400652782065
166440	3306314.0	7299679.543989914	0.0	0.0	0.0	0.0	2263387.5	4997106.576650757	499911.5	1103704.5333127205	543015.0	1198868.4340264364	165	24	8	16.5	4.201190307520001	1532	300	36	153.2	70.77400652782065
166500	2524821.6	5225494.334206692	0.0	0.0	0.0	0.0	1728405.0	3577191.5666099014	381750.6	790089.7225293088	414666.0	858213.045067482	165	24	8	16.5	4.201190307520001	1532	300	36	153.2	70.77400652782065
166560	3907462.0	1.1722386E7	0.0	0.0	0.0	0.0	2674912.5	8024737.5	590804.5	1772413.5	641745.0	1925235.0	165	24	8	16.5	4.201190307520001	1532	300	36	153.2	70.77400652782065
166620	781492.4	2344477.1999999997	0.0	0.0	0.0	0.0	534982.5	1604947.5	118160.9	354482.70000000007	128349.0	385047.0	165	24	8	16.5	4.201190307520001	1532	300	36	153.2	70.77400652782065
166680	3486658.4	7019802.650031512	0.0	0.0	0.0	0.0	2386845.0	4805512.595158294	527179.4	1061387.4158598452	572634.0	1152902.639013373	165	24	8	16.5	4.201190307520001	1532	300	36	153.2	70.77400652782065
166740	7213776.0	1.8656906863816757E7	0.0	0.0	0.0	0.0	4938300.0	1.277186915224236E7	1090716.0	2820906.3917253264	1184760.0	3064131.319849069	165	24	8	16.5	4.201190307520001	1532	300	36	153.2	70.77400652782065
166800	7574464.8	1.5676483002620077E7	0.0	0.0	0.0	0.0	5185215.0	1.0731574699829703E7	1145251.8	2370269.1675879266	1243998.0	2574639.135202446	165	24	8	16.5	4.201190307520001	1532	300	36	153.2	70.77400652782065
166860	8175612.8	1.9000841932472683E7	0.0	0.0	0.0	0.0	5596740.0	1.3007315130817736E7	1236144.8	2872909.0436435617	1342728.0	3120617.7580113844	165	24	8	16.5	4.201190307520001	1532	300	36	153.2	70.77400652782065
166920	1.39466336E7	2.8079210600126047E7	0.0	0.0	0.0	0.0	9547380.0	1.9222050380633175E7	2108717.6	4245549.663439381	2290536.0	4611610.556053492	165	24	8	16.5	4.201190307520001	1532	300	36	153.2	70.77400652782065
166980	1.34056004E7	2.811683009508663E7	0.0	0.0	0.0	0.0	9177007.5	1.9247803377671592E7	2026913.9	4251237.694931547	2201679.0	4617789.022483488	165	24	8	16.5	4.201190307520001	1532	300	36	153.2	70.77400652782065
167040	1.38588539E7	2.255535350353349E7	52643.8	157931.40000000002	2564742.5	7694227.5	7695517.5	1.5397910553164551E7	1699699.1	3400916.7946267803	1846251.0	3694151.53128956	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
167100	1.31651412E7	2.679589815987288E7	0.0	0.0	0.0	0.0	9012397.5	1.8343539345122475E7	1990556.7	4051514.0555159887	2162187.0	4400844.7592344135	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
167160	8175612.8	1.9000841932472683E7	0.0	0.0	0.0	0.0	5596740.0	1.3007315130817736E7	1236144.8	2872909.0436435617	1342728.0	3120617.7580113844	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
167220	1.23836488E7	2.5663035579310678E7	0.0	0.0	0.0	0.0	8477415.0	1.756802104768847E7	1872395.8	3880226.3218213907	2033838.0	4214788.20980082	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
167280	1.54495036E7	3.2290154346577533E7	0.0	0.0	0.0	0.0	1.05761925E7	2.2104715922660172E7	2335950.1	4882240.311909	2537361.0	5303198.1120083565	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
167340	8295842.4	2.0221818126554552E7	0.0	0.0	0.0	0.0	5679045.0	1.384315294158903E7	1254323.4	3057519.471040281	1362474.0	3321145.713925241	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
167400	1.37061744E7	2.9055790693949606E7	0.0	0.0	0.0	0.0	9382770.0	1.989058312649732E7	2072360.4	4393207.635299729	2251044.0	4771999.932152556	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
167460	7334005.6	1.4531874774659375E7	0.0	0.0	0.0	0.0	5020605.0	9948015.74095181	1108894.6	2197205.5032922253	1204506.0	2386653.5304153385	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
167520	6853087.2	1.2238050446706526E7	0.0	0.0	0.0	0.0	4691385.0	8377743.4343637545	1036180.2	1850381.468877042	1125522.0	2009925.5434657275	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
167580	2885510.4	8656531.2	0.0	0.0	0.0	0.0	1975320.0	5925960.0	436286.4	1308859.2	473904.0	1421712.0	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
167640	7694694.4	1.5389388799999999E7	0.0	0.0	0.0	0.0	5267520.0	1.053504E7	1163430.4	2326860.8	1263744.0	2527488.0	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
167700	2043903.2	4096637.2731133727	0.0	0.0	0.0	0.0	1399185.0	2804415.308406549	309036.2	619407.6195297891	335682.0	672814.3451770332	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
167760	1923673.6	3847347.1999999997	0.0	0.0	0.0	0.0	1316880.0	2633760.0	290857.6	581715.2	315936.0	631872.0	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
167820	9858827.2	1.7879883834482666E7	0.0	0.0	0.0	0.0	6749010.0	1.2239946227859827E7	1490645.2	2703421.256275714	1619172.0	2936516.350347125	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
167880	1.6832144E7	3.830779959518118E7	0.0	0.0	0.0	0.0	1.15227E7	2.6224186437294867E7	2545004.0	5792102.491574126	2764440.0	6291510.666312185	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
167940	8295842.4	1.752591295943478E7	0.0	0.0	0.0	0.0	5679045.0	1.1997630085488759E7	1254323.4	2649901.200073701	1362474.0	2878381.6738723167	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
168000	1.3225256E7	2.645597641737056E7	0.0	0.0	0.0	0.0	9053550.0	1.8110840749962438E7	1999646.0	4000118.214656062	2172060.0	4345017.45275206	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
168060	2.0439032E7	3.997701998071704E7	0.0	0.0	0.0	0.0	1.399185E7	2.73668766220042E7	3090362.0	6044487.010032994	3356820.0	6565656.348679848	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
168120	1.63512256E7	3.2773098184906982E7	0.0	0.0	0.0	0.0	1.119348E7	2.2435322467252392E7	2472289.6	4955260.956238313	2685456.0	5382514.761416266	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
168180	2.36852312E7	4.840357688964657E7	0.0	0.0	0.0	0.0	1.6214085E7	3.3135404225767706E7	3581184.2	7318574.318188943	3889962.0	7949598.345689925	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
168240	1.1421812E7	2.431641802310786E7	0.0	0.0	0.0	0.0	7818975.0	1.6646173532906143E7	1726967.0	3676619.0411917577	1875870.0	3993625.4490099596	166	25	8	16.6	4.386342439892262	1557	325	36	155.7	76.15254427791628
168300	1.81831741E7	2.9679699822802316E7	52643.8	157931.40000000002	1538845.5	4616536.5	1.135809E7	1.972849304849207E7	2508646.8	4357407.007245222	2724948.0	4733112.492989788	167	25	8	16.7	4.337049688440288	1572	325	36	157.2	75.28187032745667
168360	1.23836488E7	2.552749341242122E7	0.0	0.0	0.0	0.0	8477415.0	1.7475233597294915E7	1872395.8	3859732.476420452	2033838.0	4192527.338705855	167	25	8	16.7	4.337049688440288	1572	325	36	157.2	75.28187032745667
168420	1.00992864E7	2.0454585207051624E7	0.0	0.0	0.0	0.0	6913620.0	1.4002497184273954E7	1527002.4	3092713.6299622445	1658664.0	3359374.392815424	167	25	8	16.7	4.337049688440288	1572	325	36	157.2	75.28187032745667
168480	1.48664153E7	2.6688573923072256E7	52643.8	157931.40000000002	1949204.3	5847612.9	8806635.0	1.4805980940215511E7	1945110.2	3270178.058681754	2112822.0	3552140.2058865866	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
168540	1.00992864E7	1.896581450201719E7	0.0	0.0	0.0	0.0	6913620.0	1.2983336570931988E7	1527002.4	2867612.9298140365	1658664.0	3114865.0012711626	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
168600	9498138.4	1.6836008079327516E7	0.0	0.0	0.0	0.0	6502095.0	1.1525345214232197E7	1436109.4	2545588.2450816035	1559934.0	2765074.6200137166	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
168660	1.10611232E7	2.27662930494763E7	0.0	0.0	0.0	0.0	7572060.0	1.5585011922497846E7	1672431.2	3442241.634582581	1816632.0	3739039.4923958746	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
168720	1.40668632E7	3.248447160469747E7	0.0	0.0	0.0	0.0	9629685.0	2.2237738755053874E7	2126896.2	4911620.894631217	2310282.0	5335111.955012378	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
168780	8055383.2	1.813873815943429E7	0.0	0.0	0.0	0.0	5514435.0	1.2417148890225364E7	1217966.2	2742559.7814938435	1322982.0	2979029.4877150846	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
168840	9257679.2	2.7773037600000005E7	0.0	0.0	0.0	0.0	6337485.0	1.9012455E7	1399752.2	4199256.600000001	1520442.0	4561326.0	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
168900	7814924.0	2.0098491347190496E7	0.0	0.0	0.0	0.0	5349825.0	1.3758727720382616E7	1181609.0	3038872.580496293	1283490.0	3300891.0463115866	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
168960	1.03397456E7	2.7601532196030285E7	0.0	0.0	0.0	0.0	7078230.0	1.8895048369072784E7	1563359.6	4173325.1477070223	1698156.0	4533158.679250485	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
169020	8235727.6	2.020080908989479E7	0.0	0.0	0.0	0.0	5637892.5	1.3828770886235923E7	1245234.1	3054342.9248834015	1352601.0	3317695.2787754633	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
169080	3847347.2	9089866.654113831	0.0	0.0	0.0	0.0	2633760.0	6222606.371200094	581715.2	1374379.1043010512	631872.0	1492881.178612685	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
169140	5710906.0	1.2924682E7	0.0	0.0	0.0	0.0	3909487.5	8847787.5	863483.5	1954199.5	937935.0	2122695.0	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
169200	9197564.4	2.254753812496003E7	0.0	0.0	0.0	0.0	6296332.5	1.5435259914154546E7	1390662.9	3409166.1001816397	1510569.0	3703112.1106238468	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
169260	5350217.2	1.3480869557441112E7	0.0	0.0	0.0	0.0	3662572.5	9228534.14571113	808947.7	2038294.5242843612	878697.0	2214040.8874456226	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
169320	1.13616972E7	3.138021350480953E7	0.0	0.0	0.0	0.0	7777822.5	2.148180208961311E7	1717877.7	4744658.130930575	1865997.0	5153753.284265847	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
169380	1.202296E7	3.606888E7	0.0	0.0	0.0	0.0	8230500.0	2.46915E7	1817860.0	5453580.0	1974600.0	5923800.0	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
169440	1.28645672E7	3.5876198365540385E7	0.0	0.0	0.0	0.0	8806635.0	2.4559596858642142E7	1945110.2	5424446.72200367	2112822.0	5892154.784894572	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
169500	1.653157E7	4.959471E7	0.0	0.0	0.0	0.0	1.13169375E7	3.39508125E7	2499557.5	7498672.5	2715075.0	8145225.0	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
169560	1.202296E7	3.606888E7	0.0	0.0	0.0	0.0	8230500.0	2.46915E7	1817860.0	5453580.0	1974600.0	5923800.0	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
169620	1.052009E7	3.156027E7	0.0	0.0	0.0	0.0	7201687.5	2.16050625E7	1590627.5	4771882.5	1727775.0	5183325.0	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
169680	1.202296E7	3.606888E7	0.0	0.0	0.0	0.0	8230500.0	2.46915E7	1817860.0	5453580.0	1974600.0	5923800.0	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
169740	1.052009E7	3.156027E7	0.0	0.0	0.0	0.0	7201687.5	2.16050625E7	1590627.5	4771882.5	1727775.0	5183325.0	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
169800	4508610.0	1.352583E7	0.0	0.0	0.0	0.0	3086437.5	9259312.5	681697.5	2045092.5	740475.0	2221425.0	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
169860	4508610.0	1.352583E7	0.0	0.0	0.0	0.0	3086437.5	9259312.5	681697.5	2045092.5	740475.0	2221425.0	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
169920	6011480.0	1.803444E7	0.0	0.0	0.0	0.0	4115250.0	1.234575E7	908930.0	2726790.0	987300.0	2961900.0	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
169980	4508610.0	1.352583E7	0.0	0.0	0.0	0.0	3086437.5	9259312.5	681697.5	2045092.5	740475.0	2221425.0	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
170040	1502870.0	4508610.0	0.0	0.0	0.0	0.0	1028812.5	3086437.5	227232.5	681697.5	246825.0	740475.0	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
170100	1502870.0	4508610.0	0.0	0.0	0.0	0.0	1028812.5	3086437.5	227232.5	681697.5	246825.0	740475.0	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
170160	901722.0	2705166.0	0.0	0.0	0.0	0.0	617287.5	1851862.5	136339.5	409018.5	148095.0	444285.0	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
170220	1803444.0	5410332.0	0.0	0.0	0.0	0.0	1234575.0	3703725.0	272679.0	818037.0	296190.0	888570.0	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
170280	1502870.0	4508610.0	0.0	0.0	0.0	0.0	1028812.5	3086437.5	227232.5	681697.5	246825.0	740475.0	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
170340	901722.0	2705166.0	0.0	0.0	0.0	0.0	617287.5	1851862.5	136339.5	409018.5	148095.0	444285.0	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
170400	2945625.2	6073975.117566698	0.0	0.0	0.0	0.0	2016472.5	4158031.982567745	445375.7	918379.2017290081	483777.0	997563.9332699433	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
170460	901722.0	2705166.0	0.0	0.0	0.0	0.0	617287.5	1851862.5	136339.5	409018.5	148095.0	444285.0	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
170520	1.03998604E7	2.4548708668398205E7	0.0	0.0	0.0	0.0	7119382.5	1.680519162462916E7	1572448.9	3711741.1635682364	1708029.0	4031775.880200808	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
170580	8836875.6	1.8221925352700092E7	0.0	0.0	0.0	0.0	6049417.5	1.2474095947703235E7	1336127.1	2755137.605187024	1451331.0	2992691.7998098303	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
170640	1.43073224E7	2.8861114853934593E7	0.0	0.0	0.0	0.0	9794295.0	1.975731482141741E7	2163253.4	4363772.835339512	2349774.0	4740027.19717767	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
170700	9979056.8	2.004664091228164E7	0.0	0.0	0.0	0.0	6831315.0	1.372323271711243E7	1508823.8	3031032.844557439	1638918.0	3292375.350611774	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
170760	8836875.6	1.8221925352700092E7	0.0	0.0	0.0	0.0	6049417.5	1.2474095947703235E7	1336127.1	2755137.605187024	1451331.0	2992691.7998098303	168	25	8	16.8	4.3772137256478585	1591	325	36	159.1	75.84385275023942
